16	88871904	88872175	11064
16	88878389	88878821	11065
16	88961784	88962249	11066
16	88965962	88966619	11067
16	88966880	88967590	11068
16	88968248	88968926	11069
16	88975740	88976441	11070
16	88990094	88990392	11071
16	88993548	88994420	11072
16	89002992	89003242	11073
16	89008372	89008577	11074
16	89033864	89034247	11075
16	89044472	89045232	11076
16	89121553	89121908	11077
16	89167117	89167633	11078
16	89186145	89186789	11079
16	89237778	89238214	11080
16	89268442	89269165	11081
16	89283975	89284077	11082
16	89307401	89307968	11083
16	89315104	89315604	11084
16	89338615	89338797	11085
16	89345855	89346853	11086
16	89438405	89438760	11087
16	89445433	89445551	11088
16	89452237	89452561	11089
16	89557070	89557465	11090
16	89574553	89574861	11091
16	89603428	89603756	11092
16	89608181	89608579	11093
16	89627316	89628012	11094
16	89632132	89632760	11095
16	89634491	89634739	11096
16	89724107	89724781	11097
16	89752919	89753478	11098
16	89761124	89761430	11099
16	89764190	89764330	11100
16	89767776	89768105	11101
16	89786633	89787030	11102
16	89787340	89787649	11103
16	89787873	89788327	11104
16	89799791	89800358	11105
16	89894001	89894484	11106
16	89894648	89895121	11107
16	89939421	89939842	11108
16	89940219	89940638	11109
16	89982268	89982903	11110
16	89988635	89989882	11111
16	90015761	90016097	11112
16	90038553	90039047	11113
16	90039065	90039196	11114
16	90066283	90066687	11115
16	90143715	90144054	11116
16	90172467	90172847	11117
17	31388	31581	11118
17	84892	85641	11119
17	149438	149693	11120
17	170988	171244	11121
17	182616	183011	11122
17	213296	213770	11123
17	259900	260209	11124
17	406052	406495	11125
17	556268	556545	11126
17	618122	618184	11127
17	655353	655664	11128
17	655740	655907	11129
17	685604	685914	11130
17	710213	710888	11131
17	744633	744941	11132
17	767268	767432	11133
17	851777	852014	11134
17	883023	883351	11135
17	926256	926489	11136
17	928851	929189	11137
17	952797	953272	11138
17	1028506	1028776	11139
17	1053674	1053914	11140
17	1082225	1082834	11141
17	1083152	1083409	11142
17	1133297	1134018	11143
17	1303118	1303740	11144
17	1358650	1359461	11145
17	1375241	1375552	11146
17	1395163	1396000	11147
17	1419853	1420361	11148
17	1466068	1466334	11149
17	1466590	1466845	11150
17	1478320	1478650	11151
17	1492120	1492320	11152
17	1508192	1508792	11153
17	1509883	1510017	11154
17	1521219	1521485	11155
17	1532098	1532267	11156
17	1532799	1533227	11157
17	1553502	1553621	11158
17	1587959	1588153	11159
17	1613638	1613969	11160
17	1619170	1619748	11161
17	1627345	1627813	11162
17	1633553	1634292	11163
17	1810396	1810637	11164
17	1811513	1812181	11165
17	1837658	1837892	11166
17	1880832	1881143	11167
17	1933213	1933483	11168
17	1953691	1954037	11169
17	1957108	1957436	11170
17	1957671	1957781	11171
17	1958170	1958348	11172
17	1959019	1959131	11173
17	2206415	2208022	11174
17	2240774	2241120	11175
17	2275469	2275716	11176
17	2304316	2304427	11177
17	2496501	2496751	11178
17	2599711	2599978	11179
17	2652501	2652724	11180
17	2658613	2658833	11181
17	2699505	2699830	11182
17	2831530	2831922	11183
17	2952040	2952363	11184
17	3375205	3375611	11185
17	3438847	3439211	11186
17	3474704	3474980	11187
17	3513232	3513346	11188
17	3539661	3540502	11189
17	3563220	3564093	11190
17	3571806	3572240	11191
17	3572250	3572562	11192
17	3584748	3585168	11193
17	3599433	3600032	11194
17	3819196	3819579	11195
17	3827911	3828598	11196
17	3850686	3851396	11197
17	3867959	3868258	11198
17	3906572	3906891	11199
17	3907313	3907537	11200
17	4125262	4125595	11201
17	4167081	4167416	11202
17	4269837	4270095	11203
17	4402050	4402206	11204
17	4447748	4448534	11205
17	4458184	4458757	11206
17	4463698	4464035	11207
17	4488191	4488606	11208
17	4510586	4510826	11209
17	4606637	4607677	11210
17	4613858	4614656	11211
17	4634728	4634913	11212
17	4643821	4643963	11213
17	4802301	4802887	11214
17	4835149	4835666	11215
17	4852988	4853408	11216
17	4870977	4871399	11217
17	4900672	4901158	11218
17	4926868	4927254	11219
17	4981504	4981644	11220
17	5019638	5020002	11221
17	5026229	5026627	11222
17	5095172	5095330	11223
17	5322888	5323075	11224
17	5323398	5323766	11225
17	5371501	5372138	11226
17	5372153	5372432	11227
17	5389158	5389794	11228
17	5402883	5403460	11229
17	5404087	5404600	11230
17	5973884	5974117	11231
17	6338195	6338596	11232
17	6347377	6347720	11233
17	6358363	6358493	11234
17	6544451	6544740	11235
17	6554944	6555554	11236
17	6616733	6617299	11237
17	6679348	6679657	11238
17	6796906	6797084	11239
17	6898966	6899366	11240
17	6899625	6900132	11241
17	6915743	6915882	11242
17	6918040	6918486	11243
17	6946814	6947384	11244
17	7011140	7011578	11245
17	7037323	7037604	11246
17	7077140	7077789	11247
17	7108139	7108736	11248
17	7111321	7111594	11249
17	7122949	7123409	11250
17	7142784	7143195	11251
17	7145662	7145881	11252
17	7155158	7155367	11253
17	7165391	7166828	11254
17	7197940	7198138	11255
17	7211117	7211655	11256
17	7218729	7219048	11257
17	7227133	7227636	11258
17	7254554	7255070	11259
17	7255183	7256005	11260
17	7284322	7284442	11261
17	7287052	7287607	11262
17	7297560	7298146	11263
17	7307068	7307503	11264
17	7311661	7312052	11265
17	7348316	7348369	11266
17	7350121	7350542	11267
17	7382284	7382828	11268
17	7387709	7388226	11269
17	7452230	7452381	11270
17	7475727	7476054	11271
17	7476068	7476531	11272
17	7517544	7517910	11273
17	7518485	7518567	11274
17	7530871	7531166	11275
17	7554681	7555041	11276
17	7589313	7589421	11277
17	7591671	7592119	11278
17	7604718	7605222	11279
17	7608631	7608813	11280
17	7738404	7738880	11281
17	7748186	7748699	11282
17	7756285	7756842	11283
17	7757139	7757286	11284
17	7758154	7759208	11285
17	7761310	7761632	11286
17	7819405	7819588	11287
17	7826170	7826622	11288
17	7832680	7832851	11289
17	7835032	7835411	11290
17	7983072	7983395	11291
17	8027427	8027530	11292
17	8055339	8056024	11293
17	8059137	8060219	11294
17	8066133	8066448	11295
17	8113642	8113942	11296
17	8152519	8152912	11297
17	8191622	8191986	11298
17	8192005	8192284	11299
17	8229868	8230457	11300
17	8286528	8286866	11301
17	8339003	8339300	11302
17	8533253	8534326	11303
17	8649429	8649663	11304
17	8661887	8662001	11305
17	8702422	8702781	11306
17	8868662	8869253	11307
17	8906337	8906788	11308
17	8924696	8924772	11309
17	8925142	8925903	11310
17	9018709	9019123	11311
17	9066153	9066356	11312
17	9548741	9549071	11313
17	9674817	9675120	11314
17	9675902	9676279	11315
17	10102202	10102489	11316
17	10286207	10286415	11317
17	10600554	10601289	11318
17	11501872	11502132	11319
17	11900484	11900714	11320
17	11924012	11924265	11321
17	12568853	12569436	11322
17	13972597	13972802	11323
17	13972817	13973076	11324
17	14115132	14115714	11325
17	14204356	14204735	11326
17	14204884	14205543	11327
17	15164172	15164478	11328
17	15245009	15245124	11329
17	15466460	15467039	11330
17	15602714	15603146	11331
17	15635376	15635507	11332
17	15689780	15690191	11333
17	15820955	15821431	11334
17	15847739	15848134	11335
17	15848146	15848468	11336
17	15902780	15903079	11337
17	16120418	16120464	11338
17	16120482	16120936	11339
17	16282382	16282453	11340
17	16342463	16342675	11341
17	16394677	16395244	11342
17	16472693	16472756	11343
17	16492385	16492890	11344
17	16592906	16593226	11345
17	17140340	17140695	11346
17	17184332	17184697	11347
17	17206528	17206629	11348
17	17399202	17399815	11349
17	17464908	17465300	11350
17	17480862	17481186	11351
17	17494241	17494993	11352
17	17495014	17495387	11353
17	17625521	17626202	11354
17	17699275	17700225	11355
17	17700616	17701581	11356
17	17717170	17717270	11357
17	17717894	17718137	11358
17	17740278	17740523	11359
17	17875499	17875893	11360
17	17991120	17991282	11361
17	18061389	18061801	11362
17	18128761	18129091	11363
17	18218463	18219249	11364
17	18265933	18266235	11365
17	18266616	18266973	11366
17	18585460	18585892	11367
17	18684418	18684907	11368
17	18759190	18759673	11369
17	18761401	18761807	11370
17	18918328	18918589	11371
17	19247871	19247965	11372
17	19281285	19281689	11373
17	19314299	19314846	11374
17	19436881	19437215	11375
17	19483324	19483622	11376
17	19551513	19552325	11377
17	20059029	20059123	11378
17	20059132	20059465	11379
17	20687570	20687961	11380
17	20746998	20747304	11381
17	20799644	20800069	11382
17	20945920	20946452	11383
17	21030057	21030768	11384
17	21117643	21118060	11385
17	21178457	21179307	11386
17	21187664	21188000	11387
17	21226409	21226735	11388
17	21279390	21279936	11389
17	21280309	21280660	11390
17	21300707	21300831	11391
17	21360331	21360448	11392
17	21415148	21415458	11393
17	21416251	21416386	11394
17	21495693	21495782	11395
17	21561528	21562204	11396
17	21934715	21935139	11397
17	25621030	25621114	11398
17	25676192	25676486	11399
17	25680577	25680882	11400
17	25932535	25932762	11401
17	26220163	26220594	11402
17	26368587	26368812	11403
17	26554047	26554947	11404
17	26662094	26662874	11405
17	26684418	26684595	11406
17	26684685	26684924	11407
17	26698693	26699519	11408
17	26733068	26733414	11409
17	26903949	26904154	11410
17	26926101	26926217	11411
17	26972132	26972479	11412
17	26988952	26989191	11413
17	27038452	27038833	11414
17	27044347	27045112	11415
17	27046568	27046714	11416
17	27070238	27071041	11417
17	27071493	27072593	11418
17	27223826	27224199	11419
17	27224423	27224864	11420
17	27276814	27277593	11421
17	27507349	27507555	11422
17	27621344	27621571	11423
17	27717737	27717985	11424
17	27893539	27894259	11425
17	27895362	27895756	11426
17	27920029	27920267	11427
17	27939038	27939758	11428
17	28443583	28444055	11429
17	28706383	28706802	11430
17	28927357	28927744	11431
17	29233260	29233647	11432
17	29421679	29421870	11433
17	29421875	29422271	11434
17	29717688	29718845	11435
17	29719203	29719543	11436
17	29901797	29901885	11437
17	30228605	30228749	11438
17	30263515	30263972	11439
17	30264228	30264740	11440
17	30454600	30454823	11441
17	30469075	30469937	11442
17	30677290	30677386	11443
17	30771242	30771484	11444
17	30813047	30813627	11445
17	30813864	30814285	11446
17	32906553	32907480	11447
17	32907895	32908527	11448
17	33307392	33307624	11449
17	33468695	33469367	11450
17	33569972	33570068	11451
17	33672705	33673084	11452
17	33701046	33701584	11453
17	33774999	33775589	11454
17	33905460	33905671	11455
17	34121837	34122392	11456
17	34122627	34122817	11457
17	34900507	34900712	11458
17	34948308	34948897	11459
17	34957674	34958623	11460
17	35290059	35290634	11461
17	35293974	35294246	11462
17	35295509	35295975	11463
17	35300571	35300873	11464
17	35423389	35423479	11465
17	35716063	35716554	11466
17	35766550	35766986	11467
17	35767003	35767249	11468
17	35767262	35767581	11469
17	35849536	35850365	11470
17	35969138	35969588	11471
17	36003282	36003506	11472
17	36105169	36105485	11473
17	36622522	36623208	11474
17	36728391	36728998	11475
17	36762510	36763046	11476
17	36831125	36831288	11477
17	36904377	36904791	11478
17	36905646	36906169	11479
17	36907981	36908209	11480
17	36909029	36909642	11481
17	36955429	36955868	11482
17	36956063	36956354	11483
17	37009841	37010052	11484
17	37025815	37026197	11485
17	37307838	37308164	11486
17	37331555	37332046	11487
17	37356291	37356714	11488
17	37558620	37559005	11489
17	37729913	37730313	11490
17	37761612	37762314	11491
17	37762720	37763021	11492
17	37763944	37764283	11493
17	37774852	37774994	11494
17	37793266	37793850	11495
17	37821433	37821663	11496
17	37823814	37824365	11497
17	37824370	37824543	11498
17	37844187	37844324	11499
17	37856659	37857128	11500
17	37886321	37886906	11501
17	38137043	38137140	11502
17	38210783	38210938	11503
17	38218722	38219091	11504
17	38219329	38219620	11505
17	38249328	38249591	11506
17	38256921	38257116	11507
17	38296413	38296510	11508
17	38333882	38334318	11509
17	38443879	38444097	11510
17	38473024	38473298	11511
17	38474509	38474822	11512
17	38512297	38512582	11513
17	38573741	38573881	11514
17	38803897	38804543	11515
17	39471907	39472710	11516
17	39680295	39680729	11517
17	39683509	39684064	11518
17	39890946	39891320	11519
17	39967968	39968181	11520
17	39968239	39968546	11521
17	39969117	39969392	11522
17	39992086	39992381	11523
17	40021134	40021735	11524
17	40074419	40074959	11525
17	40075247	40075441	11526
17	40086814	40086968	11527
17	40118395	40118777	11528
17	40169217	40169468	11529
17	40169488	40170010	11530
17	40172008	40172274	11531
17	40250109	40250549	11532
17	40265751	40265811	11533
17	40307029	40307257	11534
17	40428402	40428624	11535
17	40428631	40429034	11536
17	40575320	40575605	11537
17	40706238	40706939	11538
17	40713982	40714176	11539
17	40718799	40719124	11540
17	40719130	40719671	11541
17	40729462	40729957	11542
17	40761304	40761528	11543
17	40761535	40761817	11544
17	40811360	40811586	11545
17	40822184	40822760	11546
17	40829970	40830268	11547
17	40834803	40835015	11548
17	40847683	40847934	11549
17	40913008	40913232	11550
17	40925374	40925448	11551
17	40931996	40932856	11552
17	40975955	40976288	11553
17	40985104	40985421	11554
17	41132370	41132798	11555
17	41132825	41133244	11556
17	41150237	41150472	11557
17	41150563	41150883	11558
17	41278581	41278948	11559
17	41320851	41321759	11560
17	41363536	41363806	11561
17	41382077	41382353	11562
17	41438309	41438493	11563
17	41446057	41446586	11564
17	41477281	41477519	11565
17	41623657	41623847	11566
17	41623942	41624246	11567
17	41791130	41791466	11568
17	41832685	41833018	11569
17	41856415	41856711	11570
17	41977946	41978128	11571
17	42015145	42015519	11572
17	42081920	42082164	11573
17	42083111	42083344	11574
17	42147905	42148145	11575
17	42200834	42201334	11576
17	42218767	42218975	11577
17	42219473	42219713	11578
17	42263819	42264056	11579
17	42264369	42264640	11580
17	42287595	42288016	11581
17	42296220	42296451	11582
17	42296831	42297084	11583
17	42299126	42299317	11584
17	42385525	42386050	11585
17	42401880	42402267	11586
17	42402279	42403078	11587
17	42441296	42441569	11588
17	42856478	42857109	11589
17	42882812	42883090	11590
17	43025154	43025555	11591
17	43044765	43045083	11592
17	43045296	43045476	11593
17	43128897	43129028	11594
17	43138209	43138520	11595
17	43138732	43139020	11596
17	43209856	43210121	11597
17	43212859	43213030	11598
17	43221187	43222059	11599
17	43238118	43238277	11600
17	43246395	43247165	11601
17	43298993	43299216	11602
17	43339201	43339496	11603
17	43394491	43394666	11604
17	43567895	43568158	11605
17	43862831	43863075	11606
17	43971747	43971943	11607
17	43974593	43974947	11608
17	44845667	44845974	11609
17	44846936	44847450	11610
17	44896129	44896226	11611
17	44896631	44897023	11612
17	44928313	44929582	11613
17	45056568	45056679	11614
17	45056756	45057046	11615
17	45177368	45177513	11616
17	45266599	45266810	11617
17	45330686	45331695	11618
17	45401016	45401223	11619
17	45726847	45727648	11620
17	45771813	45772444	11621
17	45786378	45786848	11622
17	45908953	45909065	11623
17	45918414	45918754	11624
17	45924632	45925798	11625
17	45949714	45950201	11626
17	46026688	46027092	11627
17	46089560	46090087	11628
17	46114535	46115052	11629
17	46125527	46125744	11630
17	46178209	46178510	11631
17	46184819	46185068	11632
17	46620413	46620638	11633
17	46621926	46622098	11634
17	46627848	46628442	11635
17	46631874	46632181	11636
17	46641475	46642108	11637
17	46654128	46654364	11638
17	46655384	46655563	11639
17	46669475	46669787	11640
17	46688067	46688464	11641
17	46690272	46690862	11642
17	46696884	46697641	11643
17	46703006	46703709	11644
17	46710893	46711711	11645
17	46713962	46714297	11646
17	46800534	46800744	11647
17	46802698	46803170	11648
17	46805946	46806123	11649
17	46806660	46806966	11650
17	46827503	46827639	11651
17	46894148	46894736	11652
17	46969318	46969704	11653
17	47022165	47022264	11654
17	47072826	47073485	11655
17	47073810	47074046	11656
17	47075653	47075885	11657
17	47209951	47210633	11658
17	47297082	47298061	11659
17	47308132	47308259	11660
17	47572412	47573059	11661
17	47633705	47634077	11662
17	47865880	47866191	11663
17	47957663	47958118	11664
17	48041891	48042254	11665
17	48045793	48046469	11666
17	48183280	48183495	11667
17	48207284	48207833	11668
17	48226427	48226762	11669
17	48278510	48279109	11670
17	48423089	48423367	11671
17	48450500	48450649	11672
17	48474716	48474992	11673
17	48545470	48546895	11674
17	48585718	48586165	11675
17	48624466	48624714	11676
17	48635853	48636932	11677
17	48638004	48638498	11678
17	48712153	48712388	11679
17	48796772	48796899	11680
17	48912288	48912507	11681
17	48912514	48912620	11682
17	49230756	49231388	11683
17	49243857	49244615	11684
17	51900106	51900253	11685
17	52977961	52978439	11686
17	53343003	53343318	11687
17	53828387	53828736	11688
17	54857283	54857871	11689
17	54911073	54911637	11690
17	55055212	55055479	11691
17	55123291	55123987	11692
17	55162201	55162342	11693
17	55333631	55334347	11694
17	55888326	55888554	11695
17	55927414	55927612	11696
17	55938754	55939495	11697
17	55951957	55952402	11698
17	56160518	56161476	11699
17	56296396	56296775	11700
17	56355271	56355430	11701
17	56401729	56402161	11702
17	56609345	56609636	11703
17	56769883	56770181	11704
17	56833031	56833449	11705
17	57232912	57233133	11706
17	57287363	57287901	11707
17	57297757	57297937	11708
17	57408799	57409021	11709
17	57642658	57643038	11710
17	57697089	57697264	11711
17	57784812	57784993	11712
17	57784999	57785086	11713
17	57915665	57915772	11714
17	57969896	57970084	11715
17	58042089	58042403	11716
17	58156031	58156802	11717
17	58212902	58213112	11718
17	58216192	58216812	11719
17	58227181	58227462	11720
17	58603556	58603626	11721
17	58677325	58677588	11722
17	58754626	58754850	11723
17	58755141	58755261	11724
17	59473428	59473918	11725
17	59476307	59476884	11726
17	59476892	59477107	11727
17	59477112	59477296	11728
17	59478036	59478516	11729
17	59488767	59489148	11730
17	59489332	59490028	11731
17	59521299	59521642	11732
17	59529051	59529857	11733
17	59564635	59564953	11734
17	59940802	59941131	11735
17	60142812	60143495	11736
17	60501042	60501250	11737
17	60704222	60704624	11738
17	60704634	60705171	11739
17	60747393	60747789	11740
17	61554301	61554476	11741
17	61678089	61678359	11742
17	61699731	61699940	11743
17	61776371	61777234	11744
17	61778499	61778956	11745
17	61818432	61819225	11746
17	61850690	61851168	11747
17	61851480	61851651	11748
17	61895287	61895548	11749
17	61904751	61905122	11750
17	62049983	62050340	11751
17	62075549	62076453	11752
17	62097918	62098036	11753
17	62207384	62208004	11754
17	62339858	62340234	11755
17	62492666	62493282	11756
17	62658530	62658918	11757
17	62774504	62775244	11758
17	62775681	62776423	11759
17	62777720	62777836	11760
17	62833051	62833314	11761
17	62915456	62915842	11762
17	63118974	63119559	11763
17	63133137	63133374	11764
17	64187855	64188319	11765
17	64672104	64672346	11766
17	64961368	64961610	11767
17	65362369	65362763	11768
17	65373257	65373445	11769
17	65373763	65374030	11770
17	65713835	65714113	11771
17	66031649	66031813	11772
17	66031837	66032347	11773
17	66097266	66097616	11774
17	66097629	66098691	11775
17	66193703	66194613	11776
17	66196062	66196395	11777
17	66197028	66197261	11778
17	66201050	66201515	11779
17	66243584	66243916	11780
17	66287471	66287533	11781
17	66453650	66454078	11782
17	66597237	66597521	11783
17	68164749	68164918	11784
17	68165611	68165709	11785
17	70116204	70116917	11786
17	71088534	71088867	11787
17	71160735	71161570	11788
17	71188927	71189188	11789
17	71228742	71228966	11790
17	71228973	71229510	11791
17	71431625	71431860	11792
17	71898021	71898418	11793
17	71898817	71898919	11794
17	71948406	71949062	11795
17	72208322	72208546	11796
17	72209460	72209669	11797
17	72209674	72209833	11798
17	72322190	72322647	11799
17	72352685	72353242	11800
17	72355823	72356424	11801
17	72426793	72427317	11802
17	72427332	72427692	11803
17	72438751	72439329	11804
17	72449862	72450536	11805
17	72580951	72581037	11806
17	72732529	72733133	11807
17	72733140	72733441	11808
17	72772480	72772663	11809
17	72855827	72856117	11810
17	72869017	72869846	11811
17	72889484	72889873	11812
17	72919281	72919643	11813
17	72931842	72932026	11814
17	72968227	72968768	11815
17	72968815	72969148	11816
17	73008315	73008626	11817
17	73008637	73008965	11818
17	73043174	73043269	11819
17	73073682	73073966	11820
17	73082980	73083890	11821
17	73084077	73084457	11822
17	73201239	73201572	11823
17	73257460	73257842	11824
17	73267376	73267509	11825
17	73285081	73285884	11826
17	73316335	73316566	11827
17	73401496	73402236	11828
17	73452535	73452683	11829
17	73498165	73498856	11830
17	73500979	73501234	11831
17	73506038	73506365	11832
17	73512494	73512710	11833
17	73566225	73566519	11834
17	73583874	73584182	11835
17	73663397	73663787	11836
17	73761168	73761428	11837
17	73780688	73780975	11838
17	73805810	73806037	11839
17	73873708	73874338	11840
17	73874580	73874666	11841
17	73892793	73893512	11842
17	73900713	73901161	11843
17	73936957	73937260	11844
17	73937272	73937467	11845
17	73974931	73975228	11846
17	73975295	73975913	11847
17	73996299	73997472	11848
17	74068237	74068748	11849
17	74068755	74069072	11850
17	74117884	74118398	11851
17	74236877	74237381	11852
17	74261078	74261498	11853
17	74303636	74304197	11854
17	74350329	74350632	11855
17	74380760	74381605	11856
17	74386957	74387361	11857
17	74449170	74449501	11858
17	74472912	74473070	11859
17	74533712	74534038	11860
17	74534654	74535040	11861
17	74553279	74553804	11862
17	74564821	74565221	11863
17	74580944	74581772	11864
17	74582124	74582378	11865
17	74667833	74668088	11866
17	74707165	74707565	11867
17	74723220	74723575	11868
17	74733260	74734441	11869
17	74944772	74945032	11870
17	74965090	74965296	11871
17	75052212	75052650	11872
17	75136249	75136428	11873
17	75136439	75136981	11874
17	75196760	75196949	11875
17	75237817	75238011	11876
17	75238550	75238953	11877
17	75243312	75243710	11878
17	75277124	75277413	11879
17	75315421	75315666	11880
17	75368750	75369515	11881
17	75539838	75540039	11882
17	75557102	75558854	11883
17	75789247	75790093	11884
17	75954329	75955057	11885
17	76126263	76126585	11886
17	76128621	76128704	11887
17	76140731	76141323	11888
17	76227351	76228025	11889
17	76348794	76349734	11890
17	76354544	76355298	11891
17	76356031	76356737	11892
17	76374547	76374936	11893
17	76437009	76437432	11894
17	76454925	76455444	11895
17	76472302	76472465	11896
17	76570681	76571373	11897
17	76719432	76719719	11898
17	76778403	76778522	11899
17	76778550	76778842	11900
17	76794726	76795038	11901
17	76798155	76798395	11902
17	76836588	76836897	11903
17	76920337	76920469	11904
17	76921078	76921867	11905
17	76990975	76991464	11906
17	77085862	77086549	11907
17	77093480	77093977	11908
17	77147257	77147467	11909
17	77151004	77151256	11910
17	77193953	77194247	11911
17	77375711	77376065	11912
17	77389704	77390174	11913
17	77507754	77509103	11914
17	77536052	77536481	11915
17	77536683	77536955	11916
17	77609024	77610423	11917
17	77702989	77703452	11918
17	77704772	77704954	11919
17	77750959	77751929	11920
17	77752505	77752823	11921
17	77765262	77765871	11922
17	77770693	77771680	11923
17	77772612	77773284	11924
17	77776555	77777127	11925
17	77777643	77778102	11926
17	77786298	77786980	11927
17	77809982	77811682	11928
17	77813216	77813353	11929
17	77922704	77922934	11930
17	77982705	77983155	11931
17	77987023	77987488	11932
17	78008950	78009321	11933
17	78010172	78010420	11934
17	78058704	78058987	11935
17	78061507	78061752	11936
17	78075436	78075949	11937
17	78079608	78079670	11938
17	78121203	78121450	11939
17	78161287	78161494	11940
17	78185922	78186357	11941
17	78194151	78194221	11942
17	78195291	78195520	11943
17	78210614	78210913	11944
17	78339203	78339523	11945
17	78387643	78387824	11946
17	78388491	78388878	11947
17	78388897	78389960	11948
17	78644456	78644768	11949
17	78800184	78800447	11950
17	78808183	78808653	11951
17	78849898	78850139	11952
17	78965442	78965790	11953
17	78968153	78969059	11954
17	78977482	78978071	11955
17	79008615	79008935	11956
17	79045375	79045798	11957
17	79051586	79052416	11958
17	79062408	79062662	11959
17	79077119	79077473	11960
17	79096969	79097445	11961
17	79099651	79099818	11962
17	79100124	79100328	11963
17	79138952	79139718	11964
17	79168491	79169107	11965
17	79212764	79213109	11966
17	79268832	79269378	11967
17	79304613	79304832	11968
17	79315807	79316545	11969
17	79339131	79339636	11970
17	79361202	79361629	11971
17	79370401	79371291	11972
17	79373536	79373820	11973
17	79373960	79374364	11974
17	79388531	79388921	11975
17	79393532	79393710	11976
17	79410255	79410662	11977
17	79414072	79414881	11978
17	79419792	79420374	11979
17	79430932	79431125	11980
17	79455070	79455404	11981
17	79478468	79479742	11982
17	79479760	79479935	11983
17	79480844	79481222	11984
17	79495103	79495535	11985
17	79519087	79519475	11986
17	79520149	79520331	11987
17	79531918	79532505	11988
17	79603628	79603906	11989
17	79609272	79609399	11990
17	79623591	79623754	11991
17	79633489	79633656	11992
17	79633667	79633996	11993
17	79650696	79650978	11994
17	79670111	79670404	11995
17	79670418	79670628	11996
17	79674311	79674571	11997
17	79678866	79679090	11998
17	79694523	79694713	11999
17	79701435	79701839	12000
17	79791008	79791852	12001
17	79792678	79793176	12002
17	79799287	79799605	12003
17	79813410	79813608	12004
17	79829113	79829475	12005
17	79846107	79846385	12006
17	79849386	79849482	12007
17	79849497	79849686	12008
17	79859747	79860143	12009
17	79869642	79869809	12010
17	79875894	79876230	12011
17	79880581	79881156	12012
17	79884562	79885017	12013
17	79885560	79885655	12014
17	79885834	79886162	12015
17	79894752	79895315	12016
17	79895350	79895912	12017
17	79914605	79914936	12018
17	79916756	79918140	12019
17	79935138	79935267	12020
17	79949534	79950560	12021
17	79952003	79952492	12022
17	79958592	79958969	12023
17	79980810	79980994	12024
17	79981010	79981169	12025
17	79995533	79995724	12026
17	80009660	80010274	12027
17	80019526	80019630	12028
17	80023769	80023933	12029
17	80040464	80040794	12030
17	80041603	80042138	12031
17	80055984	80056225	12032
17	80058540	80059084	12033
17	80145358	80145591	12034
17	80186187	80186383	12035
17	80194522	80194759	12036
17	80211650	80213132	12037
17	80231480	80231706	12038
17	80250500	80251032	12039
17	80255882	80256129	12040
17	80271578	80271725	12041
17	80279255	80279935	12042
17	80292051	80292257	12043
17	80303517	80303877	12044
17	80329915	80330183	12045
17	80348098	80348326	12046
17	80350958	80351421	12047
17	80358819	80358921	12048
17	80375997	80376293	12049
17	80393517	80393678	12050
17	80401424	80402011	12051
17	80408015	80408785	12052
17	80416013	80416355	12053
17	80416378	80416863	12054
17	80417091	80417299	12055
17	80454497	80456901	12056
17	80476798	80477231	12057
17	80477464	80477569	12058
17	80535337	80535430	12059
17	80621427	80622283	12060
17	80656502	80657094	12061
17	80662204	80662681	12062
17	80668590	80668846	12063
17	80674189	80674795	12064
17	80709179	80710288	12065
17	80763322	80763620	12066
17	80820648	80820774	12067
17	80885269	80885706	12068
17	80914528	80915400	12069
17	80915867	80916405	12070
17	80935234	80936047	12071
17	80982117	80982811	12072
17	80988370	80988712	12073
17	81009307	81009864	12074
17	81027916	81028134	12075
17	81042554	81043056	12076
17	81047634	81047953	12077
18	72823	73532	12078
18	267740	268689	12079
18	500541	501143	12080
18	580197	580274	12081
18	596753	597238	12082
18	657773	658307	12083
18	905092	905473	12084
18	905489	906257	12085
18	908074	908398	12086
18	2655802	2656358	12087
18	2847288	2847645	12088
18	2905760	2906494	12089
18	3012994	3013532	12090
18	3247809	3248190	12091
18	3449392	3450257	12092
18	3452007	3452594	12093
18	5237390	5237958	12094
18	5238088	5238254	12095
18	5238574	5238889	12096
18	5295607	5295874	12097
18	5295881	5296399	12098
18	5629796	5630106	12099
18	5894679	5895414	12100
18	6284375	6284609	12101
18	6414671	6415020	12102
18	7118017	7118146	12103
18	7567944	7568359	12104
18	8659584	8660110	12105
18	9102454	9102762	12106
18	9136469	9136833	12107
18	9334233	9334857	12108
18	9474831	9475459	12109
18	9475468	9476077	12110
18	9615036	9615301	12111
18	9708788	9709343	12112
18	10032411	10032853	12113
18	10414411	10414656	12114
18	10471624	10472019	12115
18	10525919	10526536	12116
18	11148598	11148828	12117
18	11148850	11149132	12118
18	11689085	11689662	12119
18	11821928	11822154	12120
18	11850117	11850258	12121
18	11851210	11851479	12122
18	12254120	12254394	12123
18	12271689	12272072	12124
18	12376814	12377446	12125
18	12407117	12407665	12126
18	12702613	12703313	12127
18	12777766	12778040	12128
18	12884025	12884206	12129
18	12911060	12911631	12130
18	12947712	12948028	12131
18	12991330	12991826	12132
18	13218301	13218645	12133
18	13619514	13619695	12134
18	13726467	13726750	12135
18	14132152	14132451	12136
18	14747036	14747085	12137
18	14748086	14748802	12138
18	18691423	18692057	12139
18	18820939	18821484	12140
18	18822129	18823389	12141
18	19180140	19180868	12142
18	19192209	19192454	12143
18	19284272	19284895	12144
